,Open,High,Low,Close,Volume
2026-05-01,89.03593892910416,89.4135619152787,88.73685009625186,89.07520600576528,78329913.0
2026-05-04,89.07520600576528,88.87784103148965,88.82925953929458,88.85355028539212,74313361.0
2026-05-05,88.85355028539212,89.24892114447401,88.83229962585729,89.04061038516565,59396306.0
2026-05-06,89.04061038516565,89.6387621275598,89.33616041532039,89.4874612714401,76216357.0
2026-05-07,89.4874612714401,89.54059522623744,89.354589332477,89.44759227935722,69030997.0
2026-05-08,89.44759227935722,89.08731692076503,88.07742230606581,88.58236961341542,24975169.0
2026-05-11,88.58236961341542,89.21462637129088,88.3445080596482,88.77956721546954,51928187.0
2026-05-12,88.77956721546954,89.34925824110188,89.29773069519304,89.32349446814746,54075227.0
2026-05-13,89.32349446814746,89.50932305446852,89.464051179417,89.48668711694276,10222496.0
2026-05-14,89.48668711694276,89.44553486304967,89.21086821338834,89.328201538219,69236183.0
2026-05-15,89.328201538219,89.21596424344209,89.17443976595568,89.19520200469888,53859613.0
2026-05-18,89.19520200469888,88.9458765749347,88.66717022992374,88.80652340242922,73410128.0
2026-05-19,88.80652340242922,87.65359818153479,87.0145769125809,87.33408754705785,43982055.0
2026-05-20,87.33408754705785,88.51931431401805,87.82922996276731,88.17427213839268,15965345.0
2026-05-21,88.17427213839268,88.6487911014728,88.60348677968764,88.62613894058022,2728165.0
2026-05-22,88.62613894058022,89.9541437020771,89.8815906932064,89.91786719764175,75622095.0
