,Open,High,Low,Close,Volume
2026-04-20,22.75834945139802,22.444875836277955,21.91217147237023,22.178523654324092,17446786.0
2026-04-21,22.178523654324092,22.213145095916953,22.059184083325402,22.136164589621178,79993462.0
2026-04-22,22.136164589621178,21.92487962678601,21.908304025438717,21.916591826112363,50750452.0
2026-04-23,21.916591826112363,22.36421539621109,22.356822453801197,22.360518925006144,14453218.0
2026-04-24,22.360518925006144,22.623005461593337,22.326064404395026,22.47453493299418,4928785.0
2026-04-27,22.47453493299418,22.036508156116433,21.669394051481348,21.85295110379889,78867443.0
2026-04-28,21.85295110379889,21.969802241745963,21.822149442624674,21.89597584218532,6791164.0
2026-04-29,21.89597584218532,22.37031652976952,22.098294513164145,22.234305521466833,3612119.0
2026-04-30,22.234305521466833,22.59800693875117,22.53646582950298,22.567236384127074,17516706.0
2026-05-01,22.567236384127074,22.989181719038093,22.664544500720808,22.82686310987945,75385984.0
2026-05-04,22.82686310987945,22.401376303766334,22.20770748603168,22.304541894899007,39771235.0
2026-05-05,22.304541894899007,22.035042650571054,21.44992686430594,21.742484757438497,78943867.0
2026-05-06,21.742484757438497,22.130988536105654,21.842663915444305,21.98682622577498,64779882.0
2026-05-07,21.98682622577498,22.27288722474335,21.9847082264722,22.128797725607775,69252568.0
2026-05-08,22.128797725607775,21.30976661942132,21.186148704878807,21.247957662150064,17366031.0
2026-05-11,21.247957662150064,21.38053506427546,21.033014366236547,21.206774715256003,15723361.0
2026-05-12,21.206774715256003,21.165072461379893,20.840222519077066,21.00264749022848,10454364.0
2026-05-13,21.00264749022848,21.200293235404875,20.528874837679698,20.864584036542286,78864536.0
2026-05-14,20.864584036542286,20.55133926381465,20.49930987846118,20.525324571137915,64266549.0
2026-05-15,20.525324571137915,20.71546618767866,20.518539548700335,20.6170028681895,31169138.0
2026-05-18,20.6170028681895,20.54327504114795,20.122882027701323,20.333078534424637,26669000.0
2026-05-19,20.333078534424637,19.96936453319504,19.793388132834124,19.881376333014583,43330304.0
2026-05-20,19.881376333014583,19.71081166550564,19.47049833869735,19.590655002101496,66085033.0
2026-05-21,19.590655002101496,20.03500925711376,19.810486406331716,19.922747831722738,37951072.0
2026-05-22,19.922747831722738,20.23526734485353,19.828705922223175,20.031986633538352,49865579.0
